anime_id,name,genre,_type,episodes,rating,img_link
9289,Hanasaku Iroha,Drama,TV,26,8.03,https://cdn.myanimelist.net/images/anime/1491/117229.jpg
9338,Ore no Sora Keiji-hen,Drama,OVA,2,6,https://cdn.myanimelist.net/images/anime/8/25868.jpg
9349,Shizukanaru Don: Yakuza Side Story,Drama,OVA,1,5.67,https://cdn.myanimelist.net/images/anime/13/25895.jpg
9351,Geunyeoneun Yeppeotda,Drama,Movie,1,6.65,https://cdn.myanimelist.net/images/anime/2/25901.jpg
9353,D.C. I&amp;II P.S.P. Re-Animated,Drama,OVA,1,6.83,https://cdn.myanimelist.net/images/anime/12/26017.jpg
9383,Chie-chan Funsenki: Jarinko Chie,Drama,TV,39,7.83,https://cdn.myanimelist.net/images/anime/12/26026.jpg
9447,Byulbyul Iyagi 2,Drama,Movie,6,5.86,https://cdn.myanimelist.net/images/anime/13/26149.jpg
9467,Kanojo ga Mimai ni Konai Wake,Drama,OVA,3,6.41,https://cdn.myanimelist.net/images/anime/1689/116770.jpg
9494,Soukyuu no Fafner: Arcadian Memory,Drama,OVA,2,6.67,https://cdn.myanimelist.net/images/anime/1472/136040.jpg
9495,Inochi no Chikyuu: Dioxin no Natsu,Drama,Movie,1,6.73,https://cdn.myanimelist.net/images/anime/9/26263.jpg
9525,Junod,Drama,Special,1,6.97,https://cdn.myanimelist.net/images/anime/9/26355.jpg
9546,Shirahata no Shoujo Ryuuko,Drama,Movie,1,7.19,https://cdn.myanimelist.net/images/anime/8/26442.jpg
9547,Alps no Shoujo Heidi (1979),Drama,Movie,1,7,https://cdn.myanimelist.net/images/anime/6/26447.jpg
9548,Alps no Shoujo Heidi: Alm no Yama-hen,Drama,Movie,1,6.67,https://cdn.myanimelist.net/images/anime/6/26448.jpg
9549,Alps no Shoujo Heidi: Heidi to Clara-hen,Drama,Movie,1,6.72,https://cdn.myanimelist.net/images/anime/9/26449.jpg
9568,Peace Maker Kurogane Special,Drama,Special,1,6.95,https://cdn.myanimelist.net/images/anime/7/26485.jpg
9693,Moshidora,Drama,TV,10,7.01,https://cdn.myanimelist.net/images/anime/9/29166.jpg
9723,Hakuouki Hekketsuroku Episode 0,Drama,Special,1,7.16,https://cdn.myanimelist.net/images/anime/9/26949.jpg
9756,Mahou Shoujo MadokaÃ¢Ëœâ€¦Magica,Drama,TV,12,8.51,https://cdn.myanimelist.net/images/anime/11/55225.jpg
9761,Finder Series,Drama,OVA,2,6.7,https://cdn.myanimelist.net/images/anime/2/36823.jpg
9773,Lady Lady!! (1988),Drama,Movie,1,6.83,https://cdn.myanimelist.net/images/anime/4/27066.jpg
9837,Emblem Take 2,Drama,OVA,2,6.81,https://cdn.myanimelist.net/images/anime/7/27231.jpg
9866,Oshin,Drama,Movie,1,7.96,https://cdn.myanimelist.net/images/anime/6/29978.jpg
9890,Major: Message,Drama,OVA,1,8.36,https://cdn.myanimelist.net/images/anime/11/75219.jpg
9922,Oretachi ni Tsubasa wa Nai: Under the Innocent Sky.,Drama,TV,12,6.88,https://cdn.myanimelist.net/images/anime/9/75449.jpg
9931,Happy Birthday: Inochi Kagayaku Toki,Drama,Movie,1,7.48,https://cdn.myanimelist.net/images/anime/1567/94728.jpg
9935,Chocolat no Mahou,Drama,OVA,13,6.37,https://cdn.myanimelist.net/images/anime/6/35601.jpg
9940,Mai no Mahou to Katei no Hi,Drama,Special,1,6.09,https://cdn.myanimelist.net/images/anime/1475/127171.jpg
9959,Raiyantsuuri no Uta,Drama,Movie,1,7.51,https://cdn.myanimelist.net/images/anime/12/27526.jpg
9976,Wakaranai Buta,Drama,Movie,1,4.92,https://cdn.myanimelist.net/images/anime/13/27618.jpg
9989,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,Drama,TV,11,8.62,https://cdn.myanimelist.net/images/anime/5/79697.jpg
9993,Samuraider: Nazo no Tenkousei,Drama,OVA,1,5.82,https://cdn.myanimelist.net/images/anime/12/27645.jpg
9998,Chuuhai Lemon: Love 30s - Ame ni Nurete mo,Drama,OVA,1,6.05,https://cdn.myanimelist.net/images/anime/6/27716.jpg
10013,Shouwa Monogatari (Movie),Drama,Movie,1,6.49,https://cdn.myanimelist.net/images/anime/8/41119.jpg
10014,Shouwa Monogatari,Drama,TV,13,7.06,https://cdn.myanimelist.net/images/anime/5/41117.jpg
10048,Fuyu no Semi: Tokubetsu Henshuuhan,Drama,OVA,1,7.44,https://cdn.myanimelist.net/images/anime/9/27755.jpg
10067,Angel Beats!: Another Epilogue,Drama,Special,1,7.63,https://cdn.myanimelist.net/images/anime/1399/131410.jpg
10098,Kobato.: Hajimete no Kobato.,Drama,Special,8,6.88,https://cdn.myanimelist.net/images/anime/6/36685.jpg
10118,Ginga Tetsudou 999: Jikuu wo Koeta Energy no Tabi,Drama,ONA,5,6.67,https://cdn.myanimelist.net/images/anime/11/27897.jpg
10153,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A&#039;s,Drama,Movie,1,8.34,https://cdn.myanimelist.net/images/anime/1511/94432.jpg
10178,Otona Joshi no Anime Time,Drama,Special,4,7.52,https://cdn.myanimelist.net/images/anime/11/28531.jpg
10232,Tamayura: Hitotose,Drama,TV,12,7.32,https://cdn.myanimelist.net/images/anime/13/45368.jpg
10278,The iDOLM@STER,Drama,TV,25,7.75,https://cdn.myanimelist.net/images/anime/9/41085.jpg
10354,Kakomareta Sekai,Drama,ONA,1,6.22,https://cdn.myanimelist.net/images/anime/2/28454.jpg
10375,Denshinbashira no Okaasan,Drama,Movie,1,5.82,https://cdn.myanimelist.net/images/anime/1351/130013.jpg
10389,Momo e no Tegami,Drama,Movie,1,7.78,https://cdn.myanimelist.net/images/anime/1149/107242.jpg
10448,Rain Town,Drama,ONA,1,7.38,https://cdn.myanimelist.net/images/anime/5/29062.jpg
10466,Phantom Yuusha Densetsu,Drama,OVA,1,5.44,https://cdn.myanimelist.net/images/anime/8/28745.jpg
10500,Ojiisan no Lamp,Drama,Movie,1,7.71,https://cdn.myanimelist.net/images/anime/9/76455.jpg
10516,Anemone,Drama,OVA,1,6.69,https://cdn.myanimelist.net/images/anime/4/28918.jpg
10554,Yakyuukyou no Uta,Drama,TV,25,7.15,https://cdn.myanimelist.net/images/anime/1998/138510.jpg
10563,Yakyuukyou no Uta: Kita no Ookami Minami no Tora,Drama,Movie,1,6.35,https://cdn.myanimelist.net/images/anime/9/29016.jpg
10688,Muybridge no Ito,Drama,Movie,1,6.19,https://cdn.myanimelist.net/images/anime/13/29443.jpg
10709,Manga Nihon Keizai Nyuumon,Drama,TV,25,6.67,https://cdn.myanimelist.net/images/anime/9/29513.jpg
10718,Soliton no Akuma,Drama,Movie,1,6.17,https://cdn.myanimelist.net/images/anime/1841/116383.jpg
10723,Sojunghan Nal-ui Kkum,Drama,Movie,1,6.62,https://cdn.myanimelist.net/images/anime/5/29569.jpg
10741,Jingi,Drama,OVA,2,5.86,https://cdn.myanimelist.net/images/anime/12/29575.jpg
10742,Saru to Kani no Gassen,Drama,Movie,1,5.06,https://cdn.myanimelist.net/images/anime/4/83742.jpg
10743,Tora-chan no Kankan Mushi,Drama,Movie,1,5.29,https://cdn.myanimelist.net/images/anime/11/69031.jpg
10760,Issunboushi,Drama,Movie,1,6,https://cdn.myanimelist.net/images/anime/1091/101185.jpg
10800,Chihayafuru,Drama,TV,25,8.32,https://cdn.myanimelist.net/images/anime/3/35749.jpg
10813,Alps no Shoujo Heidi Pilot,Drama,Special,1,5.84,https://cdn.myanimelist.net/images/anime/2/29867.jpg
10901,Aoi Hitomi no Onnanoko no Ohanashi,Drama,Special,1,6.34,https://cdn.myanimelist.net/images/anime/5/30086.jpg
10935,Hourou Musuko Specials,Drama,Special,2,7.7,https://cdn.myanimelist.net/images/anime/7/30177.jpg
10964,Heavy,Drama,Movie,1,6.2,https://cdn.myanimelist.net/images/anime/12/30317.jpg
11097,Zou no Inai Doubutsuen,Drama,Movie,1,6.07,https://cdn.myanimelist.net/images/anime/10/30721.jpg
11285,BlackÃ¢Ëœâ€¦Rock Shooter (TV),Drama,TV,8,7.07,https://cdn.myanimelist.net/images/anime/5/53909.jpg
11441,Rurouni Kenshin: Meiji Kenkaku Romantan - Shin Kyoto-hen,Drama,OVA,2,7.15,https://cdn.myanimelist.net/images/anime/2/39663.jpg
11545,Happyakuyachou Hyouri Kewaishi,Drama,TV,16,5.68,https://cdn.myanimelist.net/images/anime/10/32257.jpg
11561,Sougen no Ko Tenguri,Drama,Movie,1,6.3,https://cdn.myanimelist.net/images/anime/8/32231.jpg
11663,Hakuouki OVA,Drama,OVA,2,7.64,https://cdn.myanimelist.net/images/anime/9/32507.jpg
11693,Match Uri no Shoujo,Drama,Movie,1,6.21,https://cdn.myanimelist.net/images/anime/5/32635.jpg
11793,"Tamayura: Hitotose - Attakai Kaze no Omoide, Nanode",Drama,Special,1,7.44,https://cdn.myanimelist.net/images/anime/12/71632.jpg
11867,Cipher,Drama,OVA,1,5.15,https://cdn.myanimelist.net/images/anime/11/33203.jpg
11889,The iDOLM@STER: 765 Pro to Iu Monogatari,Drama,Special,1,7.58,https://cdn.myanimelist.net/images/anime/3/70521.jpg
11917,Major: World Series,Drama,OVA,2,8.5,https://cdn.myanimelist.net/images/anime/5/75220.jpg
11977,Mahou Shoujo MadokaÃ¢Ëœâ€¦Magica Movie 1: Hajimari no Monogatari,Drama,Movie,1,8.31,https://cdn.myanimelist.net/images/anime/6/42331.jpg
11979,Mahou Shoujo MadokaÃ¢Ëœâ€¦Magica Movie 2: Eien no Monogatari,Drama,Movie,1,8.49,https://cdn.myanimelist.net/images/anime/6/42265.jpg
11981,Mahou Shoujo MadokaÃ¢Ëœâ€¦Magica Movie 3: Hangyaku no Monogatari,Drama,Movie,1,8.5,https://cdn.myanimelist.net/images/anime/5/54231.jpg
12027,Anne no Nikki: Anne Frank Monogatari,Drama,Special,1,6.86,https://cdn.myanimelist.net/images/anime/1344/134341.jpg
12035,Dwaejiui Wang,Drama,Movie,1,7.03,https://cdn.myanimelist.net/images/anime/1842/112771.jpg
12163,Ginga Tetsudou 999: Hoshizora wa Time Machine,Drama,Movie,1,6.99,https://cdn.myanimelist.net/images/anime/8/34337.jpg
12259,Mikeneko Holmes no Yuurei Joushu,Drama,OVA,1,6.53,https://cdn.myanimelist.net/images/anime/13/34521.jpg
12337,Soukou Kihei Votoms Recaps,Drama,OVA,4,6.52,https://cdn.myanimelist.net/images/anime/12/34941.jpg
12439,Soukou Kihei Votoms: Vol.1 Stories of the &#039;A.T. Votoms&#039;,Drama,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/1326/94489.jpg
12441,Soukou Kihei Votoms: Vol.2 Highlights of the &#039;A.T. Votoms&#039;,Drama,OVA,1,6.55,https://cdn.myanimelist.net/images/anime/13/53115.jpg
12471,Eureka Seven AO,Drama,TV,24,6.88,https://cdn.myanimelist.net/images/anime/11/36313.jpg
12599,Ijime: Ikenie no Kyoushitsu,Drama,OVA,1,5.46,https://cdn.myanimelist.net/images/anime/8/35317.jpg
12603,Tora-chan to Hanayome,Drama,Movie,1,5.72,https://cdn.myanimelist.net/images/anime/13/35301.jpg
12725,Initial D: Project D to the Next Stage - Project D e Mukete,Drama,Special,1,7.69,https://cdn.myanimelist.net/images/anime/12/35739.jpg
12791,Yankee Reppuu-tai,Drama,OVA,6,5.88,https://cdn.myanimelist.net/images/anime/1468/98670.jpg
12867,Tsuki no Sango,Drama,Movie,1,6.35,https://cdn.myanimelist.net/images/anime/9/76214.jpg
12877,Bokurano Recap,Drama,Special,1,6.26,https://cdn.myanimelist.net/images/anime/8/36163.jpg
12905,Tsuki ga Noboru made ni,Drama,OVA,1,5.88,https://cdn.myanimelist.net/images/anime/8/36215.jpg
13115,Hakuouki Reimeiroku,Drama,TV,12,7.63,https://cdn.myanimelist.net/images/anime/11/71798.jpg
13117,Hakuouki Movie 1: Kyoto Ranbu,Drama,Movie,1,7.94,https://cdn.myanimelist.net/images/anime/9/49399.jpg
13119,Hakuouki Movie 2: Shikon Soukyuu,Drama,Movie,1,8.03,https://cdn.myanimelist.net/images/anime/12/71796.jpg
13175,Shiranpuri (Movie),Drama,Movie,1,6.38,https://cdn.myanimelist.net/images/anime/4/50407.jpg
13335,Fuse: Teppou Musume no Torimonochou,Drama,Movie,1,7.52,https://cdn.myanimelist.net/images/anime/3/37313.jpg
13497,Neko no Sumu Shima,Drama,Special,1,5,https://cdn.myanimelist.net/images/anime/9/37685.jpg
13551,Shuukan Storyland,Drama,TV,56,6.27,https://cdn.myanimelist.net/images/anime/13/37873.jpg
13655,Little Busters!,Drama,TV,26,7.64,https://cdn.myanimelist.net/images/anime/6/43757.jpg
13691,Taisei Kensetsu: Shin Doha Kokusai Kuukou,Drama,Special,1,6.07,https://cdn.myanimelist.net/images/anime/7/47431.jpg
13757,Mashiro-iro Symphony: The Color of Lovers Picture Drama,Drama,Special,2,6.55,https://cdn.myanimelist.net/images/anime/1316/130375.jpg
14145,"Hanayaka Nari, Waga Ichizoku: Kinetograph",Drama,OVA,2,6.64,https://cdn.myanimelist.net/images/anime/2/45356.jpg
14175,Hanasaku Iroha: Home Sweet Home,Drama,Movie,1,7.99,https://cdn.myanimelist.net/images/anime/9/70701.jpg
14247,Lunn wa Kaze no Naka,Drama,OVA,1,6.35,https://cdn.myanimelist.net/images/anime/1281/99965.jpg
14347,Ryo,Drama,Movie,1,6.01,https://cdn.myanimelist.net/images/anime/1459/116393.jpg
14397,Chihayafuru 2,Drama,TV,25,8.52,https://cdn.myanimelist.net/images/anime/6/47435.jpg
14835,The iDOLM@STER Shiny Festa,Drama,OVA,3,7.32,https://cdn.myanimelist.net/images/anime/12/43475.jpg
14875,Eureka Seven AO: Jungfrau no Hanabana-tachi,Drama,OVA,1,6.44,https://cdn.myanimelist.net/images/anime/6/40311.jpg
15021,Yuki no Taiyou Pilot,Drama,Special,1,5.58,https://cdn.myanimelist.net/images/anime/7/76446.jpg
15039,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,Drama,Movie,1,8.19,https://cdn.myanimelist.net/images/anime/5/49993.jpg
15045,Litchi DE Hikari Club,Drama,TV,8,5.36,https://cdn.myanimelist.net/images/anime/1083/116746.jpg
15059,Initial D Fifth Stage,Drama,TV,14,8.14,https://cdn.myanimelist.net/images/anime/1563/119898.jpg
15227,Kono Sekai no Katasumi ni,Drama,Movie,1,8.14,https://cdn.myanimelist.net/images/anime/2/87704.jpg
15393,Sakura no Ondo,Drama,Movie,1,6.38,https://cdn.myanimelist.net/images/anime/3/42283.jpg
15607,Ai no Wakakusa Monogatari Specials,Drama,Special,2,6.47,https://cdn.myanimelist.net/images/anime/6/42395.jpg
15731,Tamayura: More Aggressive,Drama,TV,12,7.54,https://cdn.myanimelist.net/images/anime/3/53895.jpg
15815,"Yakeato no, Okashi no Ki",Drama,Special,1,6.92,https://cdn.myanimelist.net/images/anime/9/42867.jpg
16233,Yowai Mushi,Drama,Special,1,6.34,https://cdn.myanimelist.net/images/anime/12/68995.jpg
16434,Penguin&#039;s Memory: Shiawase Monogatari,Drama,Movie,1,7.32,https://cdn.myanimelist.net/images/anime/10/44572.jpg
16458,Perrine Monogatari Movie,Drama,Movie,1,6.69,https://cdn.myanimelist.net/images/anime/3/44400.jpg
16460,Perrine Monogatari Specials,Drama,Special,2,6.53,https://cdn.myanimelist.net/images/anime/3/44402.jpg
16662,Kaze Tachinu,Drama,Movie,1,8.24,https://cdn.myanimelist.net/images/anime/8/52353.jpg
16690,My Life,Drama,ONA,1,6.52,https://cdn.myanimelist.net/images/anime/12/45008.jpg
16752,Haedori Daemoheom,Drama,Movie,1,5.1,https://cdn.myanimelist.net/images/anime/11/45062.jpg
16776,Hurdle,Drama,Movie,1,5.14,https://cdn.myanimelist.net/images/anime/9/45116.jpg
17080,Soukyuu no Fafner: Dead Aggressor - Exodus,Drama,TV,13,7.44,https://cdn.myanimelist.net/images/anime/5/68565.jpg
17117,Aoi Kioku: Manmou Kaitaku to Shounen-tachi,Drama,Movie,1,6.45,https://cdn.myanimelist.net/images/anime/3/45755.jpg
17121,Dareka no Manazashi,Drama,Movie,1,7.57,https://cdn.myanimelist.net/images/anime/9/46741.jpg
17131,Dennou Sentai Voogie&#039;sÃ¢Ëœâ€¦Angel: Forever and Ever,Drama,OVA,1,5.1,https://cdn.myanimelist.net/images/anime/1036/96489.jpg
17157,Nozoki Ana,Drama,OVA,1,6.63,https://cdn.myanimelist.net/images/anime/1393/116601.jpg
17217,Kankara Sanshin,Drama,Movie,1,8,https://cdn.myanimelist.net/images/anime/2/45973.jpg
17221,Shin Kabukichou Story Hana no Asukagumi!,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/1068/132139.jpg
17223,Hana no Asukagumi! 2: Lonely Cats Battle Royale,Drama,OVA,1,5.3,https://cdn.myanimelist.net/images/anime/2/45979.jpg
17277,Code Geass: Soubou no Oz Picture Drama,Drama,OVA,5,6.61,https://cdn.myanimelist.net/images/anime/9/61133.jpg
17295,Cosmic Break,Drama,ONA,4,6.32,https://cdn.myanimelist.net/images/anime/12/46191.jpg
17307,Dr. Typhoon,Drama,OVA,1,6.15,https://cdn.myanimelist.net/images/anime/11/46205.jpg
17423,Pink Lady Monogatari: Eikou no Tenshi-tachi,Drama,TV,33,6.33,https://cdn.myanimelist.net/images/anime/6/46585.jpg
17427,Sabaku no Takara no Shiro,Drama,OVA,1,5,https://cdn.myanimelist.net/images/anime/4/46595.jpg
17437,The iDOLM@STER Movie: Kagayaki no Mukougawa e!,Drama,Movie,1,7.66,https://cdn.myanimelist.net/images/anime/2/71801.jpg
17439,Kyojin no Hoshi (Movie),Drama,Movie,1,6.13,https://cdn.myanimelist.net/images/anime/12/46611.jpg
17441,Kyojin no Hoshi: Chizome no Kesshousen,Drama,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/1028/139180.jpg
17443,Kyojin no Hoshi: Ike Ike Hyuuma,Drama,Movie,1,6.57,https://cdn.myanimelist.net/images/anime/1591/139177.jpg
17445,Kyojin no Hoshi: Dai League Ball,Drama,Movie,1,5.86,https://cdn.myanimelist.net/images/anime/1367/139181.jpg
17447,Kyojin no Hoshi: Shukumei no Taiketsu,Drama,Movie,1,4.75,https://cdn.myanimelist.net/images/anime/1962/139176.jpg
17467,Otoko Ippiki Gaki Daishou,Drama,TV,156,7.2,https://cdn.myanimelist.net/images/anime/1179/95335.jpg
17493,Ashita Genki ni Nare!: Hanbun no Satsumaimo,Drama,Movie,1,6.74,https://cdn.myanimelist.net/images/anime/8/46947.jpg
17501,Abe George Kattobi Seishun Ki: Shibuya Honky Tonk,Drama,OVA,4,4.79,https://cdn.myanimelist.net/images/anime/3/46761.jpg
17619,Souya Monogatari,Drama,TV,21,6.71,https://cdn.myanimelist.net/images/anime/12/47045.jpg
17655,Mobile Suit Gundam AGE: Memory of Eden,Drama,OVA,2,6.76,https://cdn.myanimelist.net/images/anime/5/52775.jpg
17665,Dohyou no Oni-tachi,Drama,Movie,1,5.83,https://cdn.myanimelist.net/images/anime/1442/134339.jpg
17677,Buki yo Saraba,Drama,Movie,1,7.15,https://cdn.myanimelist.net/images/anime/4/53169.jpg
17689,Chironup no Kitsune,Drama,Movie,1,7.48,https://cdn.myanimelist.net/images/anime/4/47185.jpg
17721,Rennyo Monogatari,Drama,Movie,1,7.8,https://cdn.myanimelist.net/images/anime/9/47227.jpg
17893,Cheonbangjichuk Hani,Drama,TV,13,6.78,https://cdn.myanimelist.net/images/anime/11/48715.jpg
17947,Mahou Shoujo Lyrical Nanoha Reflection,Drama,Movie,1,nan,https://cdn.myanimelist.net/images/anime/11/88348.jpg
17959,Tetsuwan Atom: Atom Tanjou no Himitsu,Drama,Movie,1,6.35,https://cdn.myanimelist.net/images/anime/2/47837.jpg
18041,Rozen Maiden (2013),Drama,TV,13,7.44,https://cdn.myanimelist.net/images/anime/10/52079.jpg
18323,Jangdokdae,Drama,Movie,1,4.36,https://cdn.myanimelist.net/images/anime/10/88066.jpg
18451,Don: Gokudou Suikoden,Drama,OVA,2,5.36,https://cdn.myanimelist.net/images/anime/2/49405.jpg
18557,High School Agent,Drama,OVA,2,6.04,https://cdn.myanimelist.net/images/anime/5/49631.jpg
18629,Taiheiyou ni Kakeru Niji,Drama,OVA,1,5.44,https://cdn.myanimelist.net/images/anime/12/49761.jpg
18631,Naniwa Kinyuu Den: Minami no Teiou,Drama,OVA,2,5.18,https://cdn.myanimelist.net/images/anime/1869/114423.jpg
18731,Bokutachi no Peace River,Drama,OVA,1,5.38,https://cdn.myanimelist.net/images/anime/6/50041.jpg
18747,Hotaru Kagayaku,Drama,OVA,1,5.9,https://cdn.myanimelist.net/images/anime/1344/96170.jpg
19023,"Wake Up, Girls!",Drama,TV,12,7.04,https://cdn.myanimelist.net/images/anime/5/58971.jpg
19115,Giovanni no Shima,Drama,Movie,1,7.86,https://cdn.myanimelist.net/images/anime/5/56297.jpg
19117,Toaru Hikuushi e no Koiuta,Drama,TV,13,7.24,https://cdn.myanimelist.net/images/anime/2/56939.jpg
19135,Kuroi Ame ni Utarete,Drama,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/1817/112099.jpg
19167,Senbon Matsubara,Drama,Movie,1,6.31,https://cdn.myanimelist.net/images/anime/8/51493.jpg
19177,Chiisana Love Letter: Mariko to Nemunoki no Kodomo-tachi,Drama,Special,1,5.57,https://cdn.myanimelist.net/images/anime/5/51485.jpg
19467,Revbahaf Wang-gug Jaegeon-soelgi,Drama,TV,26,6.13,https://cdn.myanimelist.net/images/anime/4/52259.jpg
19555,Ttoli Janggun,Drama,Movie,1,4.7,https://cdn.myanimelist.net/images/anime/8/52401.jpg
19627,Junkers Come Here: Memories of You,Drama,OVA,1,5.73,https://cdn.myanimelist.net/images/anime/5/52511.jpg
19695,Clover 4/3,Drama,ONA,24,7.43,https://cdn.myanimelist.net/images/anime/10/52689.jpg
19905,"Dai-chan, Daisuki.",Drama,Movie,1,6.13,https://cdn.myanimelist.net/images/anime/1843/94729.jpg
19907,Ecchan no Sensou,Drama,Movie,1,7.17,https://cdn.myanimelist.net/images/anime/4/53079.jpg
19909,Pipi Tobenai Hotaru,Drama,Movie,1,5.2,https://cdn.myanimelist.net/images/anime/12/53081.jpg
19917,Nijuushi no Hitomi,Drama,Special,1,6.25,https://cdn.myanimelist.net/images/anime/5/53117.jpg
19941,Kimu no Juujika,Drama,Movie,1,7.5,https://cdn.myanimelist.net/images/anime/11/53177.jpg
19943,Eikou e no Spur: Igaya Chiharu Monogatari,Drama,Movie,1,6.67,https://cdn.myanimelist.net/images/anime/12/53179.jpg
19957,Huckleberry no Bouken (Movie),Drama,Movie,1,5.93,https://cdn.myanimelist.net/images/anime/3/53231.jpg
19971,Machi Ichiban no Kechinbou,Drama,Special,1,5.61,https://cdn.myanimelist.net/images/anime/13/70125.jpg
19973,Ashita no Joe Pilots,Drama,Special,2,6.5,https://cdn.myanimelist.net/images/anime/11/53387.jpg
20143,Kazu &amp; Yasu Hero Tanjou,Drama,Movie,1,6.67,https://cdn.myanimelist.net/images/anime/9/53667.jpg
20205,Yama ni Kagayaku: Guide-ken Heiji Gou,Drama,Special,1,6.2,https://cdn.myanimelist.net/images/anime/7/53781.jpg
20207,Boku no Boukuugou,Drama,Special,1,7.14,https://cdn.myanimelist.net/images/anime/11/53783.jpg
20223,Shounen Tokugawa Ieyasu,Drama,TV,20,7,https://cdn.myanimelist.net/images/anime/10/53833.jpg
20225,Umigame to Shounen,Drama,Special,1,6.55,https://cdn.myanimelist.net/images/anime/2/53835.jpg
20227,Yocchan no Biidama,Drama,Special,1,7.5,https://cdn.myanimelist.net/images/anime/9/53837.jpg
20229,Makkuro na Obentou,Drama,Movie,1,7.67,https://cdn.myanimelist.net/images/anime/12/53839.jpg
20235,Tako ni Natta Okaasan,Drama,Special,1,6.64,https://cdn.myanimelist.net/images/anime/2/53851.jpg
20469,Himeyuri,Drama,Movie,1,6.59,https://cdn.myanimelist.net/images/anime/5/54359.jpg
20499,Maji,Drama,OVA,3,6.17,https://cdn.myanimelist.net/images/anime/12/54431.jpg
20505,Kimi to Boku,Drama,ONA,1,7.3,https://cdn.myanimelist.net/images/anime/5/54461.jpg
20587,Ashinaga Ojisan,Drama,Special,1,6.17,https://cdn.myanimelist.net/images/anime/1408/138512.jpg
20671,Shashinkan,Drama,Movie,1,7.57,https://cdn.myanimelist.net/images/anime/1413/112309.jpg
20903,Harmonie,Drama,Movie,1,7.52,https://cdn.myanimelist.net/images/anime/2/55197.jpg
20969,Tezuka Osamu no Buddha: Owarinaki Tabi,Drama,Movie,1,7.11,https://cdn.myanimelist.net/images/anime/1264/112847.jpg
21025,Chang,Drama,Movie,1,6.33,https://cdn.myanimelist.net/images/anime/1892/112685.jpg
21027,Saibi,Drama,Movie,1,7.08,https://cdn.myanimelist.net/images/anime/1056/112684.jpg
21065,Yakusoku (ONA),Drama,ONA,1,6.97,https://cdn.myanimelist.net/images/anime/10/68987.jpg
21189,"Wake Up, Girls! Shichinin no Idol",Drama,Movie,1,7.23,https://cdn.myanimelist.net/images/anime/10/57869.jpg
21333,Kazoku no Hanashi,Drama,ONA,1,6.92,https://cdn.myanimelist.net/images/anime/11/69067.jpg
21737,"Tamayura: More Aggressive - Tsuitachi dake no Shuugakuryokou, Nanode",Drama,Special,1,7.49,https://cdn.myanimelist.net/images/anime/9/63207.jpg
21861,Airy Me,Drama,Music,1,6.4,https://cdn.myanimelist.net/images/anime/7/78635.jpg
22791,Sora Iro Hana Iro,Drama,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/10/59249.jpg
22847,Kara no Kyoukai: Mirai Fukuin - Manner Movie,Drama,Movie,1,6.17,https://cdn.myanimelist.net/images/anime/8/59323.jpg
23031,Ashita no Kibou: Kanashimi yo Arigatou - Takae Tsuneo Monogatari,Drama,Movie,1,6.33,https://cdn.myanimelist.net/images/anime/8/59721.jpg
23043,Re Boot,Drama,Music,1,7.25,https://cdn.myanimelist.net/images/anime/3/60643.jpg
23293,Lupin the IIIrd: Jigen Daisuke no Bohyou,Drama,Movie,1,7.91,https://cdn.myanimelist.net/images/anime/12/69457.jpg
23303,Hiroshima e no Tabi,Drama,OVA,1,5.75,https://cdn.myanimelist.net/images/anime/4/60233.jpg
23353,Itsuka no Main: Kaminari Shounen - Tenta Sanjou!,Drama,OVA,1,6.73,https://cdn.myanimelist.net/images/anime/11/60673.jpg
23407,Toki: Kono Hoshi no Mirai wo Mitsumete,Drama,Special,2,5.57,https://cdn.myanimelist.net/images/anime/9/60485.jpg
23581,Romeo no Aoi Sora Specials,Drama,Special,2,6.7,https://cdn.myanimelist.net/images/anime/13/60941.jpg
23583,Akage no Anne Specials,Drama,Special,2,6.49,https://cdn.myanimelist.net/images/anime/3/60943.jpg
23585,Haha wo Tazunete Sanzenri Specials,Drama,Special,2,6.14,https://cdn.myanimelist.net/images/anime/1093/133073.jpg
23587,The iDOLM@STER Cinderella Girls,Drama,TV,13,7.2,https://cdn.myanimelist.net/images/anime/10/70733.jpg
23593,Saitama Bousou Saizensen Flag! Shinimonogurui no Seishun!!,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/2/60985.jpg
23615,Eiyuu Banka Koushi-den,Drama,OVA,1,6.44,https://cdn.myanimelist.net/images/anime/12/61727.jpg
23659,Hi no Tori: Hagoromo-hen,Drama,Movie,1,6.42,https://cdn.myanimelist.net/images/anime/1624/135629.jpg
23711,Kakumei no Wakaki Sora,Drama,OVA,1,6.68,https://cdn.myanimelist.net/images/anime/8/61383.jpg
23741,Wakakusa Monogatari: Nan to Jo-sensei Specials,Drama,Special,2,6.36,https://cdn.myanimelist.net/images/anime/8/62047.jpg
