anime_id,name,genre,_type,episodes,rating,img_link
2906,Rokushin Gattai GodMars: Juunanasai no Densetsu,Sci-Fi,OVA,1,6.09,https://cdn.myanimelist.net/images/anime/1946/134588.jpg
2929,Moonlight Mile 2nd Season: Touch Down,Sci-Fi,TV,14,7.51,https://cdn.myanimelist.net/images/anime/9/4265.jpg
2951,Gintama: Nanigoto mo Saiyo ga Kanjin nano de Tasho Senobisuru Kurai ga Choudoyoi,Sci-Fi,Special,1,8.13,https://cdn.myanimelist.net/images/anime/1897/139500.jpg
2964,Blue Drop: Tenshi-tachi no Gikyoku,Sci-Fi,TV,13,6.88,https://cdn.myanimelist.net/images/anime/3/50485.jpg
2974,The Humanoid: Ai no Wakusei Lezeria,Sci-Fi,OVA,1,5.07,https://cdn.myanimelist.net/images/anime/1563/96475.jpg
2978,Shin Getter Robo,Sci-Fi,OVA,13,7.48,https://cdn.myanimelist.net/images/anime/9/56841.jpg
3014,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,Sci-Fi,Movie,1,8.09,https://cdn.myanimelist.net/images/anime/3/51345.jpg
3016,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,Sci-Fi,Movie,1,8.21,https://cdn.myanimelist.net/images/anime/8/22498.jpg
3032,Digimon Tamers: Boukensha-tachi no Tatakai,Sci-Fi,Movie,1,7.1,https://cdn.myanimelist.net/images/anime/10/7812.jpg
3033,Digimon Tamers: Bousou Digimon Tokkyuu,Sci-Fi,Movie,1,7.16,https://cdn.myanimelist.net/images/anime/12/4418.jpg
3035,Chouon Senshi Borgman,Sci-Fi,TV,35,6.66,https://cdn.myanimelist.net/images/anime/11/23045.jpg
3044,Tetsuwan Atom (1980),Sci-Fi,TV,52,7.26,https://cdn.myanimelist.net/images/anime/1967/129099.jpg
3067,Saraba Uchuu Senkan Yamato: Ai no Senshi-tachi,Sci-Fi,Movie,1,7.33,https://cdn.myanimelist.net/images/anime/1335/132347.jpg
3069,Yamato yo Towa ni,Sci-Fi,Movie,1,6.82,https://cdn.myanimelist.net/images/anime/13/83042.jpg
3070,Wakusei Daikaiju Negadon,Sci-Fi,Movie,1,5.7,https://cdn.myanimelist.net/images/anime/1581/112986.jpg
3072,Uchuu Senkan Yamato: Kanketsu-hen,Sci-Fi,Movie,1,7.11,https://cdn.myanimelist.net/images/anime/8/61231.jpg
3146,GR: Giant Robo,Sci-Fi,TV,13,6.9,https://cdn.myanimelist.net/images/anime/6/4805.jpg
3153,Kagaku Ninja-tai Gatchaman (Movie),Sci-Fi,Movie,1,6.54,https://cdn.myanimelist.net/images/anime/4/4830.jpg
3167,Eve no Jikan,Sci-Fi,ONA,6,8.26,https://cdn.myanimelist.net/images/anime/13/19480.jpg
3176,Nessa no Haou Gandalla,Sci-Fi,TV,26,6.15,https://cdn.myanimelist.net/images/anime/5/58541.jpg
3190,Guitar wo Motta Shounen: Kikaider vs. Inazuman,Sci-Fi,Special,1,6.69,https://cdn.myanimelist.net/images/anime/11/23337.jpg
3219,Gakuen Utopia Manabi Straight! Special,Sci-Fi,Special,1,7.24,https://cdn.myanimelist.net/images/anime/8/26354.jpg
3222,Kiddy Grade: Maelstrom,Sci-Fi,Movie,1,7.33,https://cdn.myanimelist.net/images/anime/2/56969.jpg
3223,Kiddy Grade: Truth Dawn,Sci-Fi,Movie,1,7.34,https://cdn.myanimelist.net/images/anime/11/56967.jpg
3232,Bannou Bunka Neko-Musume Specials,Sci-Fi,Special,2,6.72,https://cdn.myanimelist.net/images/anime/7/5124.jpg
3234,009-1: R&amp;B,Sci-Fi,Special,1,6.44,https://cdn.myanimelist.net/images/anime/6/23353.jpg
3239,Cream Lemon,Sci-Fi,OVA,38,6.54,https://cdn.myanimelist.net/images/anime/10/24804.jpg
3256,Soukou Kihei Votoms: Pailsen Files,Sci-Fi,OVA,12,7.44,https://cdn.myanimelist.net/images/anime/4/5264.jpg
3258,Lily C.A.T.,Sci-Fi,Movie,1,6.11,https://cdn.myanimelist.net/images/anime/1889/98095.jpg
3268,Mai-Otome 0: S.ifr,Sci-Fi,OVA,3,7.49,https://cdn.myanimelist.net/images/anime/4/12403.jpg
3271,Bakuto Sengen Daigander,Sci-Fi,TV,39,6.79,https://cdn.myanimelist.net/images/anime/1418/103211.jpg
3294,Gasshin Sentai Mechander Robo,Sci-Fi,TV,35,6.28,https://cdn.myanimelist.net/images/anime/1888/132396.jpg
3325,Yuusha Exkaiser,Sci-Fi,TV,48,6.71,https://cdn.myanimelist.net/images/anime/1471/92206.jpg
3342,Mnemosyne: Mnemosyne no Musume-tachi,Sci-Fi,TV,6,7.5,https://cdn.myanimelist.net/images/anime/10/10918.jpg
3349,Kiddy GiRL-AND,Sci-Fi,TV,24,6.98,https://cdn.myanimelist.net/images/anime/4/74159.jpg
3366,Persona: Trinity Soul,Sci-Fi,TV,26,6.76,https://cdn.myanimelist.net/images/anime/1231/97049.jpg
3371,"Ginga Eiyuu Densetsu Gaiden: Senoku no Hoshi, Senoku no Hikari",Sci-Fi,OVA,24,8.2,https://cdn.myanimelist.net/images/anime/9/28463.jpg
3398,Shin Hurricane Polymar,Sci-Fi,OVA,2,6.14,https://cdn.myanimelist.net/images/anime/4/12971.jpg
3399,Rokushin Gattai GodMars,Sci-Fi,TV,64,6.52,https://cdn.myanimelist.net/images/anime/4/21725.jpg
3433,Go-Q-Choji Ikkiman,Sci-Fi,TV,32,6.65,https://cdn.myanimelist.net/images/anime/9/63019.jpg
3463,A.LI.CE,Sci-Fi,Movie,1,5.38,https://cdn.myanimelist.net/images/anime/1401/112244.jpg
3464,Kemeko Deluxe!,Sci-Fi,TV,12,6.75,https://cdn.myanimelist.net/images/anime/3/75538.jpg
3480,Nayuta,Sci-Fi,OVA,1,6.04,https://cdn.myanimelist.net/images/anime/8/5787.jpg
3481,Grendizer: Getter Robo G - Great Mazinger Kessen! Daikaijuu,Sci-Fi,Movie,1,6.77,https://cdn.myanimelist.net/images/anime/1125/99760.jpg
3486,Yuusha Tokkyuu Might Gaine,Sci-Fi,TV,47,7.18,https://cdn.myanimelist.net/images/anime/1352/91072.jpg
3490,Rayca,Sci-Fi,OVA,1,4.95,https://cdn.myanimelist.net/images/anime/1564/107067.jpg
3499,DinoZone,Sci-Fi,OVA,5,5.9,https://cdn.myanimelist.net/images/anime/8/67413.jpg
3522,Choujin Locke,Sci-Fi,Movie,1,6.65,https://cdn.myanimelist.net/images/anime/1904/112923.jpg
3561,Dennou Boukenki Webdiver,Sci-Fi,TV,52,7.12,https://cdn.myanimelist.net/images/anime/1723/138550.jpg
3572,Macross F,Sci-Fi,TV,25,8.02,https://cdn.myanimelist.net/images/anime/9/15648.jpg
3579,Getter Robo,Sci-Fi,TV,51,7.07,https://cdn.myanimelist.net/images/anime/12/6039.jpg
3602,Ginga Tetsudou 999: Eternal Fantasy,Sci-Fi,Movie,1,6.87,https://cdn.myanimelist.net/images/anime/11/6083.jpg
3609,Kikou Kantai Dairugger XV,Sci-Fi,TV,52,6.58,https://cdn.myanimelist.net/images/anime/1375/134587.jpg
3626,Mobile Suit Gundam Wing: Operation Meteor,Sci-Fi,OVA,4,7.66,https://cdn.myanimelist.net/images/anime/1114/118424.jpg
3630,Miracle Shoujo Limit-chan,Sci-Fi,TV,25,6.09,https://cdn.myanimelist.net/images/anime/2/17491.jpg
3635,Advancer Tina,Sci-Fi,OVA,1,5.16,https://cdn.myanimelist.net/images/anime/2/85963.jpg
3637,Bouken Yuuki Pluster World,Sci-Fi,TV,52,6.32,https://cdn.myanimelist.net/images/anime/1928/133508.jpg
3665,Ginga Eiyuu Densetsu Gaiden: Rasen Meikyuu,Sci-Fi,OVA,28,8.1,https://cdn.myanimelist.net/images/anime/1682/134157.jpg
3675,Andromeda Stories,Sci-Fi,Special,1,6.19,https://cdn.myanimelist.net/images/anime/8/75156.jpg
3684,Dimension Loop,Sci-Fi,OVA,1,5.79,https://cdn.myanimelist.net/images/anime/6/15302.jpg
3735,Ryuuseiki Gakusaver,Sci-Fi,OVA,6,6.67,https://cdn.myanimelist.net/images/anime/1625/97695.jpg
3762,The Borgman: Last Battle,Sci-Fi,OVA,1,6.18,https://cdn.myanimelist.net/images/anime/1322/106024.jpg
3763,Chouon Senshi Borgman: Lovers Rain,Sci-Fi,Movie,1,6.02,https://cdn.myanimelist.net/images/anime/5/6671.jpg
3764,Chouon Senshi Borgman 2: Shin Seiki 2058,Sci-Fi,OVA,3,6.14,https://cdn.myanimelist.net/images/anime/1242/99367.jpg
3787,The Choujo,Sci-Fi,OVA,1,6.17,https://cdn.myanimelist.net/images/anime/11/41453.jpg
3817,Space Travelers The Animation,Sci-Fi,OVA,1,5.55,https://cdn.myanimelist.net/images/anime/3/61225.jpg
3837,Mashin Eiyuuden Wataru,Sci-Fi,TV,45,7.11,https://cdn.myanimelist.net/images/anime/8/65417.jpg
3854,Ginga Tetsudou Monogatari: Wasurerareta Toki no Wakusei,Sci-Fi,OVA,4,7.01,https://cdn.myanimelist.net/images/anime/13/6905.jpg
3859,Himitsu: The Revelation,Sci-Fi,TV,26,7.42,https://cdn.myanimelist.net/images/anime/3/7314.jpg
3880,Makyou Densetsu Acrobunch,Sci-Fi,TV,24,6.47,https://cdn.myanimelist.net/images/anime/11/39313.jpg
3882,Seijuuki Cyguard,Sci-Fi,OVA,1,5.37,https://cdn.myanimelist.net/images/anime/4/29427.jpg
3898,Mazinger Z tai Devilman,Sci-Fi,Movie,1,6.31,https://cdn.myanimelist.net/images/anime/1446/122745.jpg
3900,Ougon Bat,Sci-Fi,TV,52,6.73,https://cdn.myanimelist.net/images/anime/2/28619.jpg
3927,Mobile Suit Gundam 00 Second Season,Sci-Fi,TV,25,8.21,https://cdn.myanimelist.net/images/anime/9/12782.jpg
3963,Turn A Gundam I Movie: Earth Light,Sci-Fi,Movie,1,6.72,https://cdn.myanimelist.net/images/anime/12/7121.jpg
3964,Turn A Gundam II Movie: Moonlight Butterfly,Sci-Fi,Movie,1,6.85,https://cdn.myanimelist.net/images/anime/12/7122.jpg
3969,Kagaku Kyuujo-tai TechnoVoyager,Sci-Fi,TV,18,6.54,https://cdn.myanimelist.net/images/anime/1575/104710.jpg
4014,Choujin Locke: Lord Leon,Sci-Fi,OVA,3,6.37,https://cdn.myanimelist.net/images/anime/10/85453.jpg
4037,Cowboy Bebop: Yose Atsume Blues,Sci-Fi,Special,1,7.53,https://cdn.myanimelist.net/images/anime/10/54341.jpg
4051,Net Ghost Pipopa,Sci-Fi,TV,51,7.09,https://cdn.myanimelist.net/images/anime/1173/134907.jpg
4066,Tytania,Sci-Fi,TV,26,6.93,https://cdn.myanimelist.net/images/anime/7/21841.jpg
4067,Shin Megami Tensei Devil Children,Sci-Fi,TV,50,6.63,https://cdn.myanimelist.net/images/anime/1812/96501.jpg
4068,Shin Megami Tensei Devil Children: Light &amp; Dark,Sci-Fi,TV,52,6.62,https://cdn.myanimelist.net/images/anime/5/23110.jpg
4083,Wonder Beat Scramble,Sci-Fi,TV,26,6.92,https://cdn.myanimelist.net/images/anime/4/7436.jpg
4150,Cosmos Pink Shock,Sci-Fi,OVA,1,5.71,https://cdn.myanimelist.net/images/anime/1824/99282.jpg
4198,Koutetsu Jeeg,Sci-Fi,TV,46,7.27,https://cdn.myanimelist.net/images/anime/1467/92724.jpg
4250,Kore ga UFO da! Soratobu Enban,Sci-Fi,Movie,1,5.1,https://cdn.myanimelist.net/images/anime/1275/134682.jpg
4266,Vie Durant,Sci-Fi,ONA,8,5.05,https://cdn.myanimelist.net/images/anime/7/24039.jpg
4334,Heroman,Sci-Fi,TV,26,6.93,https://cdn.myanimelist.net/images/anime/10/23841.jpg
4350,Megami Kyouju,Sci-Fi,OVA,2,5.85,https://cdn.myanimelist.net/images/anime/1934/115915.jpg
4360,Uchuu Kaizoku Sara,Sci-Fi,OVA,4,6.95,https://cdn.myanimelist.net/images/anime/1570/119696.jpg
4371,Uchuu Senshi Baldios (Movie),Sci-Fi,Movie,1,6.65,https://cdn.myanimelist.net/images/anime/10/61937.jpg
4382,Suzumiya Haruhi no Yuuutsu (2009),Sci-Fi,TV,14,7.28,https://cdn.myanimelist.net/images/anime/8/75377.jpg
4416,Yuusha-Ou GaoGaiGar Final Grand Glorious Gathering,Sci-Fi,TV,12,7.75,https://cdn.myanimelist.net/images/anime/2/50385.jpg
4454,Macross F: Close Encounter - Deculture Edition,Sci-Fi,Special,1,7.86,https://cdn.myanimelist.net/images/anime/4/8507.jpg
4486,Getter Robo G,Sci-Fi,TV,39,6.87,https://cdn.myanimelist.net/images/anime/8/58399.jpg
4534,Choujin Locke: Shinsekai Sentai,Sci-Fi,OVA,2,6.15,https://cdn.myanimelist.net/images/anime/6/85454.jpg
4536,Muteki Robo Trider G7,Sci-Fi,TV,50,6.64,https://cdn.myanimelist.net/images/anime/1703/93953.jpg
4547,RoboDz,Sci-Fi,TV,26,5,https://cdn.myanimelist.net/images/anime/9/8715.jpg
4565,Tengen Toppa Gurren Lagann Movie: Lagann-hen,Sci-Fi,Movie,1,8.64,https://cdn.myanimelist.net/images/anime/12/19698.jpg
4646,Cobra The Animation: The Psycho-Gun,Sci-Fi,OVA,4,7.09,https://cdn.myanimelist.net/images/anime/1592/96818.jpg
4650,Seihou Bukyou Outlaw Star Pilot,Sci-Fi,Special,1,7.14,https://cdn.myanimelist.net/images/anime/5/23684.jpg
4654,Toaru Majutsu no Index,Sci-Fi,TV,24,7.69,https://cdn.myanimelist.net/images/anime/2/75533.jpg
4672,Ghost in the Shell 2.0,Sci-Fi,Movie,1,8.12,https://cdn.myanimelist.net/images/anime/3/75608.jpg
4690,Cyborg 009 (1979),Sci-Fi,TV,50,7.23,https://cdn.myanimelist.net/images/anime/12/56741.jpg
4712,Digimon Savers: Agumon! Gaomon! Lalamon! Bakuretsu! Jougai Last Battle!,Sci-Fi,Special,1,6.76,https://cdn.myanimelist.net/images/anime/3/61029.jpg
4808,Hurricane Polymar,Sci-Fi,TV,26,6.81,https://cdn.myanimelist.net/images/anime/1314/134558.jpg
4907,Daikyouryuu Jidai,Sci-Fi,Movie,1,6.15,https://cdn.myanimelist.net/images/anime/1725/112721.jpg
4917,Ginga Tansa 2100-nen: Border Planet,Sci-Fi,Special,1,6.12,https://cdn.myanimelist.net/images/anime/1022/135052.jpg
4967,Choujin Locke: Mirror Ring,Sci-Fi,OVA,1,5.84,https://cdn.myanimelist.net/images/anime/6/26396.jpg
4975,ChÃƒÂ¤oS;HEAd,Sci-Fi,TV,12,6.62,https://cdn.myanimelist.net/images/anime/13/15443.jpg
5031,Cobra The Animation: Time Drive,Sci-Fi,OVA,2,7.09,https://cdn.myanimelist.net/images/anime/11/14093.jpg
5032,Cobra The Animation,Sci-Fi,TV,13,7.18,https://cdn.myanimelist.net/images/anime/13/18900.jpg
5039,Kurozuka,Sci-Fi,TV,12,7.08,https://cdn.myanimelist.net/images/anime/4/21844.jpg
5053,Ai City,Sci-Fi,Movie,1,5.79,https://cdn.myanimelist.net/images/anime/1859/97113.jpg
5072,Dragonaut: The Resonance Special,Sci-Fi,Special,1,7.09,https://cdn.myanimelist.net/images/anime/9/31303.jpg
5133,100-man-nen Chikyuu no Tabi: Bander Book,Sci-Fi,Special,1,6.26,https://cdn.myanimelist.net/images/anime/7/56777.jpg
5290,Keroro Gunsou Movie 3: Tenkuu Daikessen de Arimasu!,Sci-Fi,Movie,1,7.66,https://cdn.myanimelist.net/images/anime/1558/98560.jpg
5307,Sora wo Kakeru Shoujo,Sci-Fi,TV,26,7.09,https://cdn.myanimelist.net/images/anime/6/74071.jpg
5310,Macross F Movie 1: Itsuwari no Utahime,Sci-Fi,Movie,1,7.93,https://cdn.myanimelist.net/images/anime/2/76397.jpg
5322,Mugen Kouro,Sci-Fi,ONA,4,5.21,https://cdn.myanimelist.net/images/anime/7/10813.jpg
5421,Ark,Sci-Fi,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/1350/134901.jpg
5440,Ougon Yuusha Goldran,Sci-Fi,TV,48,7.25,https://cdn.myanimelist.net/images/anime/6/11118.jpg
5492,Platonic Chain: Web,Sci-Fi,Special,1,5.88,https://cdn.myanimelist.net/images/anime/13/11291.jpg
5628,21 Emon,Sci-Fi,TV,39,6.19,https://cdn.myanimelist.net/images/anime/11/69883.jpg
5629,Choujuu Kishin Dancougar: Hakunetsu no Shuushou,Sci-Fi,OVA,4,6.28,https://cdn.myanimelist.net/images/anime/1560/96551.jpg
5630,Higashi no Eden,Sci-Fi,TV,11,8.03,https://cdn.myanimelist.net/images/anime/9/15033.jpg
5658,Great Mazinger,Sci-Fi,TV,56,7.34,https://cdn.myanimelist.net/images/anime/1505/127976.jpg
5667,To LOVE-Ru OVA,Sci-Fi,OVA,6,7.51,https://cdn.myanimelist.net/images/anime/2/17923.jpg
5691,Rekka no Honoo: Final Burning,Sci-Fi,Special,1,7.22,https://cdn.myanimelist.net/images/anime/1612/127105.jpg
5723,Mobile Suit Gundam: More Information on the Universal Century,Sci-Fi,Special,10,6.28,https://cdn.myanimelist.net/images/anime/8/28180.jpg
5742,Space Cobra Pilot,Sci-Fi,Special,1,6.75,https://cdn.myanimelist.net/images/anime/11/12000.jpg
5763,Uchuu Kuubo Blue Noah,Sci-Fi,TV,24,6.91,https://cdn.myanimelist.net/images/anime/2/27147.jpg
5784,Ai no Kusabi (2012),Sci-Fi,OVA,4,6.97,https://cdn.myanimelist.net/images/anime/7/75531.jpg
5859,Kiddy GiRL-AND Pilot,Sci-Fi,OVA,1,6.9,https://cdn.myanimelist.net/images/anime/6/12294.jpg
5862,Fumoon,Sci-Fi,Special,1,6.34,https://cdn.myanimelist.net/images/anime/2/63339.jpg
5928,Kigyou Senshi Yamazaki: Long Distance Call,Sci-Fi,OVA,1,5.92,https://cdn.myanimelist.net/images/anime/1238/96361.jpg
5945,Element Hunters,Sci-Fi,TV,39,6.73,https://cdn.myanimelist.net/images/anime/1059/133878.jpg
5973,Fight Ippatsu! Juuden-chan!!,Sci-Fi,TV,12,6.82,https://cdn.myanimelist.net/images/anime/2/12946.jpg
5990,Cosmic Fantasy: Ginga Me Hyou no Wana,Sci-Fi,OVA,1,5.98,https://cdn.myanimelist.net/images/anime/11/83228.jpg
6016,Kyoushoku Soukou Guyver (1989),Sci-Fi,OVA,6,7.32,https://cdn.myanimelist.net/images/anime/7/13102.jpg
6028,Dr. Slump Movie 04: Arale-chan Hoyoyo! Nanaba Shiro no Hihou,Sci-Fi,Movie,1,6.72,https://cdn.myanimelist.net/images/anime/12/62043.jpg
6030,Needless,Sci-Fi,TV,24,7.44,https://cdn.myanimelist.net/images/anime/2/23457.jpg
6073,21 Emon Uchuu e Irasshai!,Sci-Fi,Movie,1,5.05,https://cdn.myanimelist.net/images/anime/1235/134126.jpg
6074,21 Emon Uchuu ike! Hadashi no Princess,Sci-Fi,Movie,1,6.26,https://cdn.myanimelist.net/images/anime/13/13278.jpg
6078,Al Caral no Isan,Sci-Fi,OVA,1,5.87,https://cdn.myanimelist.net/images/anime/12/13281.jpg
6153,Saint Seiya: Soushuuhen,Sci-Fi,Special,1,7.45,https://cdn.myanimelist.net/images/anime/13/55471.jpg
6154,Saint Seiya: The Hades Chapter Sanctuary - Yomigaerishi Gold Saint-tachi no Shinwa,Sci-Fi,Special,2,7.93,https://cdn.myanimelist.net/images/anime/7/13518.jpg
6213,Toaru Kagaku no Railgun,Sci-Fi,TV,24,7.87,https://cdn.myanimelist.net/images/anime/8/53581.jpg
6215,Dr.,Sci-Fi,Music,1,6.31,https://cdn.myanimelist.net/images/anime/8/19471.jpg
6245,Spirit of Wonder: China-san Tanpenshuu,Sci-Fi,Special,3,6.86,https://cdn.myanimelist.net/images/anime/1448/116730.jpg
6281,Asylum Session,Sci-Fi,Movie,1,5.25,https://cdn.myanimelist.net/images/anime/1796/112242.jpg
6288,Mobile Suit Gundam 00 The Movie: A Wakening of the Trailblazer,Sci-Fi,Movie,1,7.41,https://cdn.myanimelist.net/images/anime/1828/117867.jpg
6331,Ten Little Gall Force,Sci-Fi,OVA,1,6.44,https://cdn.myanimelist.net/images/anime/5/26536.jpg
6336,Mobile Suit Gundam Unicorn,Sci-Fi,OVA,7,8.4,https://cdn.myanimelist.net/images/anime/12/50459.jpg
6374,Kagaku Ninja-tai Gatchaman II,Sci-Fi,TV,52,6.58,https://cdn.myanimelist.net/images/anime/6/45632.jpg
6375,Kagaku Ninja-tai Gatchaman F,Sci-Fi,TV,48,6.63,https://cdn.myanimelist.net/images/anime/2/45630.jpg
6383,Chargeman Ken!,Sci-Fi,TV,65,6.68,https://cdn.myanimelist.net/images/anime/11/86971.jpg
6390,R20: Ginga Kuukou,Sci-Fi,Special,1,5.72,https://cdn.myanimelist.net/images/anime/12/72832.jpg
6428,Psychoarmor Govarian,Sci-Fi,TV,26,6.69,https://cdn.myanimelist.net/images/anime/6/65997.jpg
6437,Sora wo Kakeru Shoujo Picture Drama,Sci-Fi,Special,9,6.38,https://cdn.myanimelist.net/images/anime/9/22636.jpg
6447,Break-Age,Sci-Fi,OVA,1,5.62,https://cdn.myanimelist.net/images/anime/3/61153.jpg
6448,Yuusei Shounen Papii,Sci-Fi,TV,52,6.49,https://cdn.myanimelist.net/images/anime/8/46719.jpg
6573,Darker than Black: Ryuusei no Gemini,Sci-Fi,TV,12,7.62,https://cdn.myanimelist.net/images/anime/1189/134110.jpg
6610,Ibara no Ou,Sci-Fi,Movie,1,7.24,https://cdn.myanimelist.net/images/anime/9/87056.jpg
6653,Ginga Tetsudou 999: Glass no Clair,Sci-Fi,Movie,1,6.78,https://cdn.myanimelist.net/images/anime/6/15279.jpg
6675,Redline,Sci-Fi,Movie,1,8.33,https://cdn.myanimelist.net/images/anime/12/28553.jpg
6733,Ginga Tetsudou 999: Kimi wa Senshi no You ni Ikirareru ka?,Sci-Fi,Special,1,6.81,https://cdn.myanimelist.net/images/anime/6/15482.jpg
6734,Ginga Tetsudou 999: Eien no Tabibito Emeraldas,Sci-Fi,Special,1,7.01,https://cdn.myanimelist.net/images/anime/11/15483.jpg
6735,Ginga Tetsudou 999: Kimi wa Haha no You ni Aiseru ka!!,Sci-Fi,Special,1,6.9,https://cdn.myanimelist.net/images/anime/1529/133416.jpg
6800,Transformers: Scramble City,Sci-Fi,OVA,1,6.04,https://cdn.myanimelist.net/images/anime/11/15884.jpg
6802,So Ra No Wo To,Sci-Fi,TV,12,7.6,https://cdn.myanimelist.net/images/anime/7/81654.jpg
6872,Cyborg 009,Sci-Fi,Movie,1,6.35,https://cdn.myanimelist.net/images/anime/3/76035.jpg
6889,Time Bokan Series: Zenderman,Sci-Fi,TV,52,6.22,https://cdn.myanimelist.net/images/anime/1695/133611.jpg
6942,Marine Snow no Densetsu,Sci-Fi,Special,1,6.32,https://cdn.myanimelist.net/images/anime/4/42727.jpg
6947,Uchurei!,Sci-Fi,TV,12,5.81,https://cdn.myanimelist.net/images/anime/3/56355.jpg
6974,Seikimatsu Occult Gakuin,Sci-Fi,TV,13,7.16,https://cdn.myanimelist.net/images/anime/5/75257.jpg
7060,Ring of Gundam,Sci-Fi,Special,1,5.41,https://cdn.myanimelist.net/images/anime/4/16688.jpg
7090,Madou King Granzort: Saigo no Magical Taisen,Sci-Fi,OVA,2,6.74,https://cdn.myanimelist.net/images/anime/13/75837.jpg
7122,Dai Yamato Zero-gou,Sci-Fi,OVA,5,5.95,https://cdn.myanimelist.net/images/anime/3/16691.jpg
7124,Madou King Granzort: Bouken-hen,Sci-Fi,OVA,3,6.61,https://cdn.myanimelist.net/images/anime/10/16692.jpg
7156,Arei no Kagami: Way to the Virgin Space,Sci-Fi,Movie,1,6.12,https://cdn.myanimelist.net/images/anime/1901/97244.jpg
7157,Dr. Slump Movie 07: Arale-chan N-cha! Penguin Mura yori Ai wo Komete,Sci-Fi,Movie,1,6.56,https://cdn.myanimelist.net/images/anime/5/61965.jpg
7158,Dr. Slump Movie 09: Arale-chan N-cha!! Wakuwaku Hot no Natsuyasumi,Sci-Fi,Movie,1,6.54,https://cdn.myanimelist.net/images/anime/1122/97475.jpg
7222,Macross F Movie 2: Sayonara no Tsubasa,Sci-Fi,Movie,1,8.06,https://cdn.myanimelist.net/images/anime/13/76398.jpg
7311,Suzumiya Haruhi no Shoushitsu,Sci-Fi,Movie,1,8.81,https://cdn.myanimelist.net/images/anime/1248/112352.jpg
7336,Cyborg 009: Chou Ginga Densetsu,Sci-Fi,Movie,1,6.59,https://cdn.myanimelist.net/images/anime/3/17466.jpg
7338,Darker than Black: Kuro no Keiyakusha Gaiden,Sci-Fi,Special,4,8.09,https://cdn.myanimelist.net/images/anime/3/17469.jpg
7366,"Boku no Chikyuu wo Mamotte: Alice kara, Rin-kun e",Sci-Fi,Movie,1,7.12,https://cdn.myanimelist.net/images/anime/9/17794.jpg
7419,Wrestler Gundan Seisenshi Robin Jr.,Sci-Fi,TV,50,6.32,https://cdn.myanimelist.net/images/anime/1685/134304.jpg
7465,Eve no Jikan (Movie),Sci-Fi,Movie,1,8.26,https://cdn.myanimelist.net/images/anime/9/27711.jpg
7472,Gintama Movie: Shinyaku Benizakura-hen,Sci-Fi,Movie,1,8.59,https://cdn.myanimelist.net/images/anime/4/28803.jpg
7536,Soukou Kihei Votoms: Pailsen Files the Movie,Sci-Fi,Movie,1,6.86,https://cdn.myanimelist.net/images/anime/5/18067.jpg
7598,Loups=Garous,Sci-Fi,Movie,1,6.43,https://cdn.myanimelist.net/images/anime/13/26343.jpg
7666,Dr. Slump Movie 01: Arale-chan Hello! Fushigi Shima,Sci-Fi,Movie,1,6.72,https://cdn.myanimelist.net/images/anime/4/23167.jpg
7667,Dr. Slump Movie 03: Arale-chan Hoyoyo! Sekai Isshuu Dai Race,Sci-Fi,Movie,1,6.46,https://cdn.myanimelist.net/images/anime/2/23173.jpg
7816,Dr. Slump Movie 06: Arale-chan N-cha! Penguin Mura wa Hare Nochi Hare,Sci-Fi,Movie,1,6.48,https://cdn.myanimelist.net/images/anime/9/19007.jpg
7953,Defend Love,Sci-Fi,Music,1,6.06,https://cdn.myanimelist.net/images/anime/12/19470.jpg
8181,Adachi-ga Hara,Sci-Fi,Movie,1,6.08,https://cdn.myanimelist.net/images/anime/13/81675.jpg
8197,So Ra No Wo To Specials,Sci-Fi,Special,2,7.62,https://cdn.myanimelist.net/images/anime/13/20884.jpg
8375,Chogattai Majutsu Robot Ginguiser,Sci-Fi,TV,26,6.58,https://cdn.myanimelist.net/images/anime/7/51471.jpg
8394,Cyborg 009 (TV),Sci-Fi,TV,26,7.14,https://cdn.myanimelist.net/images/anime/6/22076.jpg
8449,Togainu no Chi,Sci-Fi,TV,12,6.42,https://cdn.myanimelist.net/images/anime/5/75187.jpg
8526,Honey Tokyo,Sci-Fi,ONA,1,5.88,https://cdn.myanimelist.net/images/anime/10/23117.jpg
8546,Dr. Slump Movie 02: &quot;Hoyoyo!&quot; Uchuu Daibouken,Sci-Fi,Movie,1,6.73,https://cdn.myanimelist.net/images/anime/12/23174.jpg
8547,Dr. Slump Movie 05: Arale-chan Hoyoyo! Yume no Miyako Mechapolis,Sci-Fi,Movie,1,6.47,https://cdn.myanimelist.net/images/anime/4/23175.jpg
8548,Dr. Slump Movie 08: Arale-chan Hoyoyo!! Tasuketa Same ni Tsurerarete...,Sci-Fi,Movie,1,6.42,https://cdn.myanimelist.net/images/anime/12/23176.jpg
8550,Dr. Slump Movie 10: Arale no Bikkuriman,Sci-Fi,Movie,1,6.34,https://cdn.myanimelist.net/images/anime/7/23177.jpg
8551,Dr. Slump Movie 11: Dr. Mashirito &amp; Abale-chan,Sci-Fi,Movie,1,6.09,https://cdn.myanimelist.net/images/anime/8/23179.jpg
